frame, fps, time
8336, 78.17997, 146.9571
8337, 76.69888, 146.9702
8338, 84.38107, 146.982
8339, 77.47134, 146.9949
8340, 84.80325, 147.0067
8341, 74.57677, 147.0201
8342, 46.61787, 147.0416
8343, 156.0549, 147.048
8344, 40.46617, 147.0727
8345, 139.8601, 147.0799
8346, 98.0873, 147.0901
8347, 80.02561, 147.1026
8348, 71.74116, 147.1165
8349, 70.48209, 147.1307
8350, 69.50719, 147.1451
8351, 76.85804, 147.1581
8352, 74.49345, 147.1715
8353, 83.02889, 147.1836
8354, 75.78054, 147.1968
8355, 74.96252, 147.2101
8356, 76.40587, 147.2232
8357, 83.14626, 147.2352
8358, 75.76906, 147.2484
8359, 74.40476, 147.2619
8360, 73.57269, 147.2755
8361, 76.80492, 147.2885
8362, 82.14227, 147.3006
8363, 79.97441, 147.3131
8364, 73.35143, 147.3268
8365, 77.82706, 147.3396
8366, 77.2499, 147.3526
8367, 84.34548, 147.3644
8368, 75.10326, 147.3777
8369, 78.53609, 147.3905
8370, 77.20815, 147.4034
8371, 78.57311, 147.4161
8372, 79.00767, 147.4288
8373, 78.67202, 147.4415
8374, 72.34319, 147.4553
8375, 81.36697, 147.4676
8376, 75.05817, 147.4809
8377, 73.94262, 147.4944
8378, 79.2142, 147.5071
8379, 74.54342, 147.5205
8380, 81.74609, 147.5327
8381, 80.13463, 147.5452
8382, 75.30121, 147.5585
8383, 73.74088, 147.572
8384, 80.19889, 147.5845
8385, 82.35197, 147.5966
8386, 85.16437, 147.6084
8387, 74.67702, 147.6218
8388, 78.32693, 147.6346
8389, 88.9205, 147.6458
8390, 77.29768, 147.6588
8391, 75.4091, 147.672
8392, 74.74959, 147.6854
8393, 78.82706, 147.6981
8394, 78.82706, 147.7108
8395, 73.37834, 147.7244
8396, 84.45232, 147.7362
8397, 76.84623, 147.7492
8398, 79.02015, 147.7619
8399, 73.79529, 147.7754
8400, 76.09771, 147.7886
8401, 82.32485, 147.8007
8402, 75.10326, 147.814
8403, 81.1886, 147.8264
8404, 75.86678, 147.8395
8405, 79.39658, 147.8521
8406, 78.25951, 147.8649
8407, 72.73785, 147.8786
8408, 76.37086, 147.8917
8409, 75.99361, 147.9049
8410, 68.34335, 147.9195
8411, 71.67945, 147.9335
8412, 80.53475, 147.9459
8413, 74.66587, 147.9593
8414, 78.57928, 147.972
8415, 69.58458, 147.9864
8416, 79.12644, 147.999
8417, 79.70668, 148.0116
8418, 73.50779, 148.0252
8419, 73.7137, 148.0387
8420, 72.86505, 148.0525
8421, 74.99062, 148.0658
8422, 69.40107, 148.0802
8423, 76.73419, 148.0932
8424, 72.30658, 148.1071
8425, 69.40588, 148.1215
8426, 70.12131, 148.1357
8427, 73.6594, 148.1493
8428, 70.80148, 148.1634
8429, 73.69197, 148.177
8430, 67.35821, 148.1918
8431, 70.64642, 148.206
8432, 75.6258, 148.2192
8433, 71.65891, 148.2332
8434, 69.9986, 148.2475
8435, 68.39945, 148.2621
8436, 68.15704, 148.2768
8437, 71.55635, 148.2908
8438, 69.07508, 148.3052
8439, 73.42144, 148.3189
8440, 69.31448, 148.3333
8441, 64.05329, 148.3489
8442, 70.18037, 148.3631
8443, 73.78985, 148.3767
8444, 67.67274, 148.3915
8445, 69.9839, 148.4057
8446, 66.82259, 148.4207
8447, 64.78362, 148.4362
8448, 63.21112, 148.452
8449, 67.83801, 148.4667
8450, 65.9022, 148.4819
8451, 65.51363, 148.4971
8452, 70.35812, 148.5114
8453, 62.58214, 148.5273
8454, 71.1187, 148.5414
8455, 65.9022, 148.5566
8456, 63.82843, 148.5722
8457, 70.09673, 148.5865
8458, 62.56648, 148.6025
8459, 66.72895, 148.6175
8460, 65.72894, 148.6327
8461, 61.90034, 148.6488
8462, 63.7308, 148.6645
8463, 68.70491, 148.6791
8464, 62.33248, 148.6951
8465, 65.44502, 148.7104
8466, 65.41506, 148.7257
8467, 59.88383, 148.7424
8468, 64.79202, 148.7578
8469, 63.41154, 148.7736
8470, 64.65378, 148.789
8471, 66.15945, 148.8042
8472, 66.75568, 148.8192
8473, 57.42836, 148.8366
8474, 64.57862, 148.8521
8475, 61.48171, 148.8683
8476, 61.34969, 148.8846
8477, 61.89651, 148.9008
8478, 60.23734, 148.9174
8479, 63.50819, 148.9331
8480, 59.51672, 148.9499
8481, 61.99244, 148.966
8482, 61.6789, 148.9823
8483, 58.00128, 148.9995
8484, 60.73858, 149.016
8485, 62.41029, 149.032
8486, 60.09615, 149.0486
8487, 56.71507, 149.0663
8488, 57.76006, 149.0836
8489, 56.5355, 149.1013
8490, 60.51437, 149.1178
8491, 52.44939, 149.1369
8492, 58.83737, 149.1539
8493, 56.15454, 149.1717
8494, 56.15454, 149.1895
8495, 60.84205, 149.2059
8496, 57.03205, 149.2235
8497, 55.8909, 149.2414
8498, 53.67398, 149.26
8499, 50.71251, 149.2797
8500, 54.65974, 149.298
8501, 54.404, 149.3164
8502, 54.83659, 149.3346
8503, 52.34506, 149.3537
8504, 51.76787, 149.373
8505, 55.10856, 149.3912
8506, 55.20592, 149.4093
8507, 51.94535, 149.4286
8508, 51.03082, 149.4482
8509, 52.0969, 149.4673
8510, 52.05893, 149.4866
8511, 53.62505, 149.5052
8512, 51.11429, 149.5248
8513, 54.01026, 149.5433
8514, 50.04003, 149.5633
8515, 50.53568, 149.5831
8516, 51.17707, 149.6026
8517, 48.19974, 149.6234
8518, 56.40476, 149.6411
8519, 47.44733, 149.6622
8520, 50.58937, 149.6819
8521, 55.6545, 149.6999
8522, 50.63804, 149.7196
8523, 50.2235, 149.7395
8524, 51.01, 149.7592
8525, 52.57347, 149.7782
8526, 49.48535, 149.7984
8527, 52.47691, 149.8174
8528, 47.85147, 149.8383
8529, 51.13259, 149.8579
8530, 52.3478, 149.877
8531, 46.02356, 149.8987
8532, 51.84302, 149.918
8533, 51.85108, 149.9373
8534, 52.75375, 149.9563
8535, 50.43119, 149.9761
8536, 48.80429, 149.9966
8537, 53.98693, 150.0151
8538, 49.95504, 150.0351
8539, 48.49896, 150.0558
8540, 48.53191, 150.0764
8541, 50.87246, 150.096
8542, 44.14816, 150.1187
8543, 52.04538, 150.1379
8544, 47.91567, 150.1587
8545, 46.03204, 150.1805
8546, 52.33136, 150.1996
8547, 46.65049, 150.221
8548, 44.98628, 150.2432
8549, 49.91515, 150.2633
8550, 46.26845, 150.2849
8551, 51.05166, 150.3045
8552, 46.72461, 150.3259
8553, 46.26631, 150.3475
8554, 44.40892, 150.37
8555, 47.21658, 150.3912
8556, 52.59283, 150.4102
8557, 48.69735, 150.4307
8558, 49.79584, 150.4508
8559, 47.45634, 150.4719
8560, 52.25753, 150.491
8561, 49.61302, 150.5112
8562, 32.88392, 150.5416
8563, 49.18839, 150.5619
8564, 40.1413, 150.5868
8565, 64.49532, 150.6023
8566, 104.2427, 150.6119
8567, 47.3328, 150.6331
8568, 50.56634, 150.6528
8569, 50.07511, 150.6728
8570, 54.5643, 150.6911
8571, 51.0048, 150.7108
8572, 34.66925, 150.7396
8573, 54.63585, 150.7579
8574, 41.55585, 150.782
8575, 64.09435, 150.7976
8576, 52.00749, 150.8168
8577, 53.55613, 150.8355
8578, 55.28222, 150.8535
8579, 94.15309, 150.8642
8580, 49.32182, 150.8844
8581, 51.79469, 150.9037
8582, 50.03753, 150.9237
8583, 50.36261, 150.9436
8584, 50.59961, 150.9633
8585, 53.27083, 150.9821
8586, 50.24873, 151.002
8587, 56.36661, 151.0198
8588, 50.49995, 151.0396
8589, 55.55247, 151.0576
8590, 50.81042, 151.0773
8591, 55.03275, 151.0954
8592, 56.4876, 151.1131
8593, 46.151, 151.1348
8594, 55.92529, 151.1527
8595, 52.68982, 151.1717
8596, 55.62973, 151.1896
8597, 52.52377, 151.2087
8598, 52.20842, 151.2278
8599, 48.79715, 151.2483
8600, 54.94204, 151.2665
8601, 51.77055, 151.2858
8602, 32.63494, 151.3165
8603, 67.94863, 151.3312
8604, 46.82525, 151.3526
8605, 109.7574, 151.3617
8606, 50.63804, 151.3814
8607, 55.12679, 151.3996
8608, 50.70994, 151.4193
8609, 50.24621, 151.4392
8610, 58.07875, 151.4564
8611, 52.91845, 151.4753
8612, 54.14185, 151.4937
8613, 33.48177, 151.5236
8614, 105.0862, 151.5331
8615, 48.35824, 151.5538
8616, 107.0205, 151.5631
8617, 50.38545, 151.583
8618, 53.16039, 151.6018
8619, 55.23641, 151.6199
8620, 51.66624, 151.6392
8621, 54.14772, 151.6577
8622, 53.74611, 151.6763
8623, 51.17445, 151.6958
8624, 53.33902, 151.7146
8625, 51.13782, 151.7342
8626, 52.67594, 151.7531
8627, 52.87928, 151.772
8628, 53.8561, 151.7906
8629, 49.88775, 151.8107
8630, 52.27391, 151.8298
8631, 51.64756, 151.8492
8632, 50.79752, 151.8689
8633, 57.03531, 151.8864
8634, 49.83554, 151.9064
8635, 50.9632, 151.9261
8636, 52.10776, 151.9453
8637, 48.36993, 151.9659
8638, 51.93187, 151.9852
8639, 51.17184, 152.0047
8640, 51.07774, 152.0243
8641, 51.93187, 152.0436
8642, 48.33954, 152.0643
8643, 48.71158, 152.0848
8644, 52.92685, 152.1037
8645, 50.77173, 152.1234
8646, 50.07261, 152.1434
8647, 54.43658, 152.1617
8648, 49.68697, 152.1819
8649, 51.02301, 152.2014
8650, 50.04003, 152.2214
8651, 53.77501, 152.24
8652, 54.90282, 152.2583
8653, 32.96631, 152.2886
8654, 112.0323, 152.2975
8655, 47.82629, 152.3184
8656, 53.78079, 152.337
8657, 48.06075, 152.3578
8658, 49.65736, 152.378
8659, 51.53577, 152.3974
8660, 51.15874, 152.4169
8661, 51.04124, 152.4365
8662, 48.4684, 152.4572
8663, 56.45571, 152.4749
8664, 48.05151, 152.4957
8665, 50.0075, 152.5157
8666, 51.42446, 152.5351
8667, 52.0752, 152.5543
8668, 48.7187, 152.5748
8669, 51.09079, 152.5944
8670, 48.28119, 152.6151
8671, 52.55413, 152.6342
8672, 48.5885, 152.6547
8673, 48.39803, 152.6754
8674, 52.89046, 152.6943
8675, 46.48784, 152.7158
8676, 46.88892, 152.7372
8677, 48.00999, 152.758
8678, 55.77556, 152.7759
8679, 31.13907, 152.808
8680, 102.2181, 152.8178
8681, 48.15332, 152.8386
8682, 51.28994, 152.8581
8683, 51.02562, 152.8777
8684, 49.2126, 152.898
8685, 48.52013, 152.9186
8686, 44.21453, 152.9412
8687, 54.79152, 152.9595
8688, 48.22996, 152.9802
8689, 50.59193, 153
8690, 49.42421, 153.0202
8691, 48.64996, 153.0408
8692, 50.28916, 153.0606
8693, 48.83766, 153.0811
8694, 52.74818, 153.1001
8695, 47.02563, 153.1213
8696, 50.05757, 153.1413
8697, 47.33504, 153.1624
8698, 46.049, 153.1842
8699, 47.62358, 153.2052
8700, 55.36792, 153.2232
8701, 65.34666, 153.2385
8702, 45.43802, 153.2605
8703, 52.04809, 153.2797
8704, 45.38647, 153.3018
8705, 44.01021, 153.3245
8706, 68.98455, 153.339
8707, 52.32315, 153.3581
8708, 51.88068, 153.3774
8709, 45.95799, 153.3991
8710, 50.86729, 153.4188
8711, 49.46332, 153.439
8712, 54.64481, 153.4573
8713, 49.64011, 153.4774
8714, 47.49917, 153.4985
8715, 52.32862, 153.5176
8716, 49.0148, 153.538
8717, 52.05622, 153.5572
8718, 49.59826, 153.5774
8719, 46.58747, 153.5988
8720, 49.73887, 153.619
8721, 51.91569, 153.6382
8722, 54.43658, 153.6566
8723, 49.15696, 153.6769
8724, 56.09784, 153.6947
8725, 48.28819, 153.7155
8726, 50.93724, 153.7351
8727, 53.51314, 153.7538
8728, 53.8648, 153.7724
8729, 51.66624, 153.7917
8730, 51.09079, 153.8113
8731, 50.99959, 153.8309
8732, 51.40067, 153.8503
8733, 58.32604, 153.8675
8734, 47.53981, 153.8885
8735, 55.08731, 153.9067
8736, 56.59309, 153.9244
8737, 47.32384, 153.9455
8738, 56.3825, 153.9632
8739, 53.59344, 153.9819
8740, 50.87764, 154.0015
8741, 53.98693, 154.0201
8742, 54.8396, 154.0383
8743, 50.87505, 154.058
8744, 52.43563, 154.077
8745, 56.64759, 154.0947
8746, 50.28663, 154.1146
8747, 52.2548, 154.1337
8748, 52.55413, 154.1527
8749, 55.83785, 154.1706
8750, 51.26365, 154.1901
8751, 54.82156, 154.2084
8752, 48.54605, 154.229
8753, 53.67686, 154.2476
8754, 54.70459, 154.2659
8755, 52.78716, 154.2848
8756, 52.88207, 154.3037
8757, 53.32196, 154.3225
8758, 55.1116, 154.3406
8759, 50.93724, 154.3603
8760, 51.09079, 154.3799
8761, 52.80389, 154.3988
8762, 48.36058, 154.4195
8763, 56.87312, 154.437
8764, 50.74854, 154.4567
8765, 53.21413, 154.4755
8766, 55.94719, 154.4934
8767, 45.6621, 154.5153
8768, 56.75369, 154.5329
8769, 50.90872, 154.5526
8770, 54.11255, 154.571
8771, 58.19367, 154.5882
8772, 55.67929, 154.6062
8773, 52.90725, 154.6251
8774, 55.23336, 154.6432
8775, 50.74339, 154.6629
8776, 54.60006, 154.6812
8777, 54.92997, 154.6994
8778, 55.24557, 154.7175
8779, 56.00672, 154.7354
8780, 62.0155, 154.7515
8781, 50.0075, 154.7715
8782, 58.75095, 154.7885
8783, 53.81842, 154.8071
8784, 52.32041, 154.8262
8785, 50.09769, 154.8462
8786, 59.03188, 154.8631
8787, 54.60303, 154.8814
8788, 56.54829, 154.8991
8789, 51.71165, 154.9185
8790, 62.41418, 154.9345
8791, 52.2548, 154.9536
8792, 56.50356, 154.9713
8793, 55.91903, 154.9892
8794, 56.36661, 155.0069
8795, 54.91488, 155.0251
8796, 55.40166, 155.0432
8797, 33.06769, 155.0734
8798, 100.2104, 155.0834
8799, 34.96626, 155.112
8800, 99.31473, 155.1221
8801, 57.90053, 155.1394
8802, 58.70956, 155.1564
8803, 56.54509, 155.1741
8804, 53.54179, 155.1927
8805, 48.35122, 155.2134
8806, 55.88153, 155.2313
8807, 53.91998, 155.2499
8808, 55.52471, 155.2679
8809, 53.40739, 155.2866
8810, 59.01446, 155.3035
8811, 54.00734, 155.3221
8812, 54.39217, 155.3404
8813, 54.65974, 155.3587
8814, 51.42446, 155.3782
8815, 55.58026, 155.3962
8816, 56.62835, 155.4138
8817, 51.68493, 155.4332
8818, 56.33803, 155.4509
8819, 54.53455, 155.4693
8820, 55.69479, 155.4872
8821, 56.23664, 155.505
8822, 54.72555, 155.5233
8823, 54.49888, 155.5416
8824, 53.22546, 155.5604
8825, 52.90725, 155.5793
8826, 58.21061, 155.5965
8827, 55.33728, 155.6146
8828, 57.38552, 155.632
8829, 55.68239, 155.6499
8830, 55.68549, 155.6679
8831, 52.76767, 155.6869
8832, 60.69803, 155.7033
8833, 52.6482, 155.7223
8834, 56.50994, 155.74
8835, 53.87641, 155.7586
8836, 54.1067, 155.7771
8837, 49.96502, 155.7971
8838, 56.50994, 155.8148
8839, 55.25167, 155.8329
8840, 57.64021, 155.8502
8841, 52.579, 155.8692
8842, 59.88024, 155.8859
8843, 54.16825, 155.9044
8844, 55.76623, 155.9223
8845, 56.36661, 155.9401
8846, 54.42769, 155.9585
8847, 53.8735, 155.977
8848, 54.43362, 155.9954
8849, 56.91196, 156.013
8850, 57.60701, 156.0303
8851, 56.40476, 156.048
8852, 56.11987, 156.0659
8853, 55.52163, 156.0839
8854, 56.60271, 156.1015
8855, 53.42736, 156.1203
8856, 62.2084, 156.1363
8857, 57.12327, 156.1538
8858, 56.1924, 156.1716
8859, 54.43658, 156.19
8860, 55.36792, 156.2081
8861, 54.32716, 156.2265
8862, 52.50998, 156.2455
8863, 53.74611, 156.2641
8864, 61.53468, 156.2804
8865, 55.4078, 156.2984
8866, 51.93187, 156.3177
8867, 57.4977, 156.3351
8868, 56.68291, 156.3527
8869, 54.51374, 156.371
8870, 57.41846, 156.3885
8871, 53.18018, 156.4073
8872, 55.23031, 156.4254
8873, 53.0504, 156.4442
8874, 59.77644, 156.4609
8875, 56.26829, 156.4787
8876, 52.90445, 156.4976
8877, 56.50994, 156.5153
8878, 53.57621, 156.534
8879, 57.73339, 156.5513
8880, 54.43658, 156.5697
8881, 55.04486, 156.5878
8882, 54.76751, 156.6061
8883, 55.48466, 156.6241
8884, 55.0388, 156.6423
8885, 52.15396, 156.6615
8886, 55.06911, 156.6796
8887, 56.50675, 156.6973
8888, 53.35894, 156.7161
8889, 56.45252, 156.7338
8890, 53.40169, 156.7525
8891, 58.36689, 156.7697
8892, 55.97224, 156.7875
8893, 51.73573, 156.8069
8894, 57.14612, 156.8244
8895, 47.39112, 156.8455
8896, 57.75006, 156.8628
8897, 55.7569, 156.8807
8898, 60.95331, 156.8971
8899, 53.49024, 156.9158
8900, 53.78368, 156.9344
8901, 52.88207, 156.9533
8902, 57.77675, 156.9706
8903, 58.4556, 156.9877
8904, 61.07989, 157.0041
8905, 57.44485, 157.0215
8906, 64.47453, 157.037
8907, 63.75925, 157.0527
8908, 57.72672, 157.07
8909, 61.36098, 157.0863
8910, 60.49241, 157.1028
8911, 60.006, 157.1195
8912, 67.42179, 157.1343
8913, 57.33287, 157.1518
8914, 68.27803, 157.1664
8915, 64.3915, 157.1819
8916, 62.46486, 157.198
8917, 67.15916, 157.2128
8918, 51.15874, 157.2324
8919, 53.07292, 157.2512
8920, 72.72727, 157.265
8921, 58.25469, 157.2822
8922, 70.10656, 157.2964
8923, 60.17571, 157.313
8924, 65.05758, 157.3284
8925, 65.74622, 157.3436
8926, 65.54798, 157.3589
8927, 66.66666, 157.3739
8928, 63.86512, 157.3895
8929, 67.0421, 157.4044
8930, 67.92555, 157.4192
8931, 69.42998, 157.4336
8932, 58.94836, 157.4505
8933, 77.71819, 157.4634
8934, 58.36689, 157.4805
8935, 58.05852, 157.4978
8936, 67.35368, 157.5126
8937, 64.09435, 157.5282
8938, 52.63989, 157.5472
8939, 50.20584, 157.5671
8940, 74.74959, 157.5805
8941, 60.89022, 157.5969
8942, 67.93017, 157.6116
8943, 65.93262, 157.6268
8944, 61.95403, 157.643
8945, 58.67856, 157.66
8946, 67.2495, 157.6749
8947, 65.64264, 157.6901
8948, 60.65017, 157.7066
8949, 57.88377, 157.7239
8950, 61.99628, 157.74
8951, 70.25925, 157.7542
8952, 62.66449, 157.7702
8953, 60.76442, 157.7867
8954, 61.34969, 157.803
8955, 70.01331, 157.8172
8956, 57.21478, 157.8347
8957, 56.04124, 157.8526
8958, 47.37989, 157.8737
8959, 59.19612, 157.8905
8960, 61.5271, 157.9068
8961, 58.76822, 157.9238
8962, 58.87201, 157.9408
8963, 77.96055, 157.9536
8964, 65.26989, 157.9689
8965, 69.48788, 157.9833
8966, 68.11989, 157.998
8967, 67.02413, 158.0129
8968, 69.86167, 158.0273
8969, 63.50819, 158.043
8970, 65.27415, 158.0583
8971, 64.35835, 158.0739
8972, 65.98047, 158.089
8973, 67.88866, 158.1037
8974, 77.11884, 158.1167
8975, 48.974, 158.1371
8976, 106.8034, 158.1465
8977, 66.15945, 158.1616
8978, 59.91971, 158.1783
8979, 74.23905, 158.1918
8980, 64.62453, 158.2072
8981, 66.88515, 158.2222
8982, 72.04092, 158.2361
8983, 69.90562, 158.2504
8984, 66.82705, 158.2654
8985, 64.5078, 158.2809
8986, 76.91125, 158.2939
8987, 57.68343, 158.3112
8988, 68.00871, 158.3259
8989, 66.11133, 158.341
8990, 65.17205, 158.3564
8991, 66.9613, 158.3713
8992, 76.16727, 158.3844
8993, 58.50348, 158.4015
8994, 64.22607, 158.4171
8995, 64.69142, 158.4325
8996, 65.32532, 158.4478
8997, 63.55259, 158.4636
8998, 68.51192, 158.4782
8999, 62.70772, 158.4941
9000, 63.4558, 158.5099
9001, 65.09145, 158.5253
9002, 60.60239, 158.5417
9003, 68.86578, 158.5563
9004, 64.69142, 158.5717
9005, 71.45409, 158.5857
9006, 62.00013, 158.6019
9007, 56.16715, 158.6197
9008, 71.55635, 158.6336
9009, 56.64439, 158.6513
9010, 66.4496, 158.6663
9011, 65.21455, 158.6817
9012, 64.57862, 158.6972
9013, 60.33546, 158.7137
9014, 64.00819, 158.7294
9015, 63.57279, 158.7451
9016, 62.55865, 158.7611
9017, 60.7054, 158.7776
9018, 70.03291, 158.7918
9019, 58.82699, 158.8088
9020, 65.23582, 158.8242
9021, 58.90322, 158.8412
9022, 66.20763, 158.8563
9023, 65.93697, 158.8714
9024, 69.0894, 158.8859
9025, 62.98816, 158.9018
9026, 57.3954, 158.9192
9027, 68.7238, 158.9338
9028, 56.68291, 158.9514
9029, 70.09182, 158.9657
9030, 58.54458, 158.9827
9031, 66.44518, 158.9978
9032, 59.3507, 159.0146
9033, 61.47793, 159.0309
9034, 63.88552, 159.0466
9035, 59.38242, 159.0634
9036, 66.80473, 159.0784
9037, 62.71558, 159.0943
9038, 62.01166, 159.1104
9039, 58.52745, 159.1275
9040, 68.89425, 159.142
9041, 62.38692, 159.1581
9042, 57.23771, 159.1755
9043, 64.2302, 159.1911
9044, 57.96766, 159.2084
9045, 63.91819, 159.224
9046, 54.27114, 159.2424
9047, 56.83433, 159.26
9048, 63.21512, 159.2758
9049, 55.57099, 159.2938
9050, 64.47869, 159.3093
9051, 56.58989, 159.327
9052, 56.19872, 159.3448
9053, 59.97002, 159.3615
9054, 67.67274, 159.3763
9055, 55.55556, 159.3943
9056, 59.61607, 159.411
9057, 58.99357, 159.428
9058, 58.66135, 159.445
9059, 62.33637, 159.4611
9060, 58.34646, 159.4782
9061, 64.51197, 159.4937
9062, 58.64415, 159.5108
9063, 62.48048, 159.5268
9064, 59.74073, 159.5435
9065, 60.57302, 159.56
9066, 60.47046, 159.5766
9067, 60.21557, 159.5932
9068, 57.08414, 159.6107
9069, 62.34025, 159.6267
9070, 61.54604, 159.643
9071, 60.54002, 159.6595
9072, 63.18317, 159.6753
9073, 58.23434, 159.6925
9074, 60.43026, 159.709
9075, 58.50006, 159.7261
9076, 61.05006, 159.7425
9077, 63.06761, 159.7583
9078, 37.09612, 159.7853
9079, 122.8049, 159.7934
9080, 58.48295, 159.8105
9081, 59.83724, 159.8273
9082, 61.35346, 159.8436
9083, 37.75152, 159.87
9084, 108.3424, 159.8793
9085, 62.58214, 159.8952
9086, 63.43568, 159.911
9087, 55.94093, 159.9289
9088, 59.36832, 159.9457
9089, 67.2043, 159.9606
9090, 35.43837, 159.9888
9091, 103.5947, 159.9985
9092, 63.63347, 160.0142
9093, 55.59262, 160.0322
9094, 36.19516, 160.0598
9095, 112.9688, 160.0687
9096, 57.78677, 160.086
9097, 64.38735, 160.1015
9098, 57.91059, 160.1188
9099, 58.27845, 160.136
9100, 64.07381, 160.1516
9101, 58.7337, 160.1686
9102, 64.54111, 160.1841
9103, 61.37982, 160.2004
9104, 60.40471, 160.2169
9105, 66.357, 160.232
9106, 54.44251, 160.2504
9107, 55.12983, 160.2685
9108, 60.76072, 160.285
9109, 59.06326, 160.3019
9110, 63.55663, 160.3177
9111, 60.27728, 160.3342
9112, 61.81616, 160.3504
9113, 58.69923, 160.3674
9114, 58.28185, 160.3846
9115, 66.93889, 160.3995
9116, 58.8443, 160.4165
9117, 60.98677, 160.4329
9118, 67.27664, 160.4478
9119, 65.44502, 160.4631
9120, 60.23371, 160.4797
9121, 64.4496, 160.4952
9122, 61.7856, 160.5114
9123, 69.93496, 160.5257
9124, 38.97268, 160.5513
9125, 105.9098, 160.5608
9126, 61.29705, 160.5771
9127, 69.92029, 160.5914
9128, 64.69142, 160.6069
9129, 63.13131, 160.6227
9130, 59.2382, 160.6396
9131, 69.54587, 160.6539
9132, 60.33183, 160.6705
9133, 65.28268, 160.6858
9134, 57.86032, 160.7031
9135, 63.39144, 160.7189
9136, 65.04488, 160.7343
9137, 65.8588, 160.7495
9138, 60.64649, 160.766
9139, 66.98821, 160.7809
9140, 62.0232, 160.797
9141, 63.0358, 160.8129
9142, 67.85181, 160.8276
9143, 62.55865, 160.8436
9144, 62.35969, 160.8596
9145, 63.8325, 160.8753
9146, 70.25925, 160.8896
9147, 57.59042, 160.9069
9148, 67.49004, 160.9217
9149, 65.13809, 160.9371
9150, 69.13717, 160.9516
9151, 56.09469, 160.9694
9152, 64.17249, 160.985
9153, 64.49532, 161.0005
9154, 62.46877, 161.0165
9155, 66.11133, 161.0316
9156, 63.66993, 161.0473
9157, 59.92689, 161.064
9158, 64.43714, 161.0795
9159, 65.81979, 161.0947
9160, 65.3894, 161.11
9161, 69.42998, 161.1244
9162, 62.81012, 161.1403
9163, 63.82436, 161.156
9164, 68.62476, 161.1705
9165, 65.59528, 161.1858
9166, 62.66842, 161.2018
9167, 65.53939, 161.217
9168, 64.78782, 161.2325
9169, 67.43543, 161.2473
9170, 65.01528, 161.2627
9171, 61.7322, 161.2789
9172, 68.06889, 161.2936
9173, 64.96459, 161.309
9174, 63.09546, 161.3248
9175, 58.97965, 161.3418
9176, 68.60593, 161.3563
9177, 63.34727, 161.3721
9178, 67.03311, 161.3871
9179, 64.3915, 161.4026
9180, 67.68648, 161.4174
9181, 65.49217, 161.4326
9182, 66.55574, 161.4477
9183, 70.30865, 161.4619
9184, 60.92731, 161.4783
9185, 64.49117, 161.4938
9186, 61.62569, 161.51
9187, 63.53644, 161.5258
9188, 67.00168, 161.5407
9189, 62.59389, 161.5567
9190, 66.62669, 161.5717
9191, 70.7664, 161.5858
9192, 69.18021, 161.6003
9193, 61.72839, 161.6165
9194, 72.45852, 161.6302
9195, 58.7268, 161.6473
9196, 68.10133, 161.662
9197, 66.55131, 161.677
9198, 69.57006, 161.6914
9199, 63.04773, 161.7072
9200, 65.75054, 161.7224
9201, 68.33401, 161.7371
9202, 79.84032, 161.7496
9203, 61.35346, 161.7659
9204, 69.83728, 161.7802
9205, 58.77858, 161.7972
9206, 69.42034, 161.8116
9207, 66.86727, 161.8266
9208, 60.7718, 161.843
9209, 66.8628, 161.858
9210, 70.73637, 161.8721
9211, 69.54103, 161.8865
9212, 69.90562, 161.9008
